"text","diggCount","replyCommentTotal","createTimeISO","uniqueId","videoWebUrl","uid","cid","avatarThumbnail"
"es interactivo así sabrás cuando esté lloviendo afuera jaja","1","0","2026-05-25T01:14:08.000Z","frananto819","https://www.tiktok.com/@karolvelda/video/7643328314429443335","6758386278117934082","7643631427472720661","https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/425f25c107dac7bc3e2ce87959a27414~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=cd04b0e9&x-expires=1780200000&x-signature=G7x3JFipzamOxJ%2BDGvgTWh%2Fz1vs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"Y justificaron millones de pesos gastados JAJAJAJA","1","0","2026-05-26T17:25:19.000Z","duransweet","https://www.tiktok.com/@karolvelda/video/7643328314429443335","7081023783302054917","7644252837191041810","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/9ba0f2174d2d527dbb979ac22a487e10~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a139c991&x-expires=1780200000&x-signature=i6rTmMW6OkC0ePi6VQUmXrFt%2BA4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"cuando realizarán algo bien?","2","0","2026-05-26T16:44:00.000Z","antonioalvarez145","https://www.tiktok.com/@karolvelda/video/7643328314429443335","6797228457694594053","7644242172615213844","https://p19-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/61f96274dea2163da55f64564d6bce8e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=e96a1706&x-expires=1780200000&x-signature=SAncnQSkIOEL%2FQhFih0Io7H4fQU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"Ya le quitaste el encanto","1","0","2026-05-27T00:31:59.000Z","sol705887","https://www.tiktok.com/@karolvelda/video/7643328314429443335","7263974076178777093","7644362736721511188","https://p19-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/7341884572496068613~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d4b045b3&x-expires=1780200000&x-signature=CwU7rItp2IgXj2L16yh3XMi1vs8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"y las cascadas y goteras para cuando???","1","0","2026-05-27T17:56:27.000Z","metallisandy","https://www.tiktok.com/@karolvelda/video/7643328314429443335","6636775857834033158","7644631939755983636","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/640c862b93d35c68db7b03848ea50537~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=550a537d&x-expires=1780200000&x-signature=ULoXexiZfrjHHj1TfYyiS%2FyuM6g%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"SIN COMENTARIOS,SEÑORES ESTO ES MÉXICO","1","0","2026-05-27T01:16:02.000Z","thekingofthenight0","https://www.tiktok.com/@karolvelda/video/7643328314429443335","6824973344686507013","7644372307112968980","https://p19-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/7332151305605611525~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f65a8f6b&x-expires=1780200000&x-signature=UIOpOpyn6c%2B3MhNvxZwWFc9QcZQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"que ve vea 1912","1","0","2026-05-27T00:36:42.000Z","abi269103","https://www.tiktok.com/@karolvelda/video/7643328314429443335","6875950587134084102","7644363941263885076","https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/a15d2be17d39f9edfe0523607ce6f259~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=301aa9fe&x-expires=1780200000&x-signature=lBLiOrd6UqLg3ffqbtuYEZoz%2FVA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"ni el reloj que es necesario existe","2","0","2026-05-26T03:51:18.000Z","manuel.perez419","https://www.tiktok.com/@karolvelda/video/7643328314429443335","7258104181368636422","7644043023902835477","https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/0fa79b9745d9aa1039f047bf842416b1~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=0772d613&x-expires=1780200000&x-signature=jtFfHEIqbtKUnBPxxFmfG3JzA0w%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"😂😂😂😂more y sus cosas 🤦🤦🤦","1","0","2026-05-25T04:55:38.000Z","sadkyel6","https://www.tiktok.com/@karolvelda/video/7643328314429443335","6869178814510023686","7643688543294030612","https://p19-common-sign.tiktokcdn-us.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=e340c4d0&x-expires=1780200000&x-signature=y0I6Dncomm86fyA9XjJdWa1HRzE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"Es q es una fuente 🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰","4","0","2026-05-25T03:49:36.000Z","tewolayang","https://www.tiktok.com/@karolvelda/video/7643328314429443335","6602359121177395206","7643671524503421703","https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/3874506972af52163f5558284dfb7287~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=4f0e17e9&x-expires=1780200000&x-signature=vos1UtyP%2FIfz%2F0qHmM9QejVgbjg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"Es la brugadizacion de la CDMX","1","0","2026-05-27T03:49:19.000Z","tik.tok.erito_02","https://www.tiktok.com/@karolvelda/video/7643328314429443335","7301824823436067846","7644413624891589384","https://p16-common-sign.tiktokcdn-us.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f6d184af&x-expires=1780200000&x-signature=VW8UWPJqAaIplom5IP4ju2xgIsk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"Que decepción, ojalá hicieran bien las cosas !!!","4","0","2026-05-25T00:02:03.000Z","chocolateitaliano.mx","https://www.tiktok.com/@karolvelda/video/7643328314429443335","7420862440588346373","7643612789228110612","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/a394efae138c81583d6f7079c0e6f131~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=8e05789c&x-expires=1780200000&x-signature=oGXw%2F2YpLE3%2B6IPNUh5dEvt%2BC0E%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"se ve como 1520 .... no se de que te quejas????","3","0","2026-05-25T03:19:06.000Z","spadaf7","https://www.tiktok.com/@karolvelda/video/7643328314429443335","7489919396821337093","7643663658866164497","https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/e6e6bea77aa6378cfea8ec321c43b334~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=9503c25f&x-expires=1780200000&x-signature=CpGAyjvwdVX485imeBJm76isAaI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"🤣🤣🤣🤣🤣🤣 mejor me río.","3","0","2026-05-25T03:27:03.000Z","ragnarok3696","https://www.tiktok.com/@karolvelda/video/7643328314429443335","6991952602310050821","7643665732479632135","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/df003a50cc79e0b622ba0db5cca828b8~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a4e2e2fa&x-expires=1780200000&x-signature=R%2BOObxeuu8X7QSD52Yh9xBvu794%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"De los trenes ni hablamos😂","3","0","2026-05-24T22:50:01.000Z","gazu8851","https://www.tiktok.com/@karolvelda/video/7643328314429443335","7614166051055764498","7643594187406312212","https://p19-common-sign.tiktokcdn-us.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=e340c4d0&x-expires=1780200000&x-signature=y0I6Dncomm86fyA9XjJdWa1HRzE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"fue remodelacion, no reconstrucción, eso seria casi imposible porque por arriba ya hay casas 🤣","3","0","2026-05-24T21:14:41.000Z","jessmike26","https://www.tiktok.com/@karolvelda/video/7643328314429443335","7565784272247800850","7643569743522710290","https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/f8f26d850c16dd09f37006079f3a064d~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=6eb2f68f&x-expires=1780200000&x-signature=dAtFBkY%2B74rxfjPljwKZwCV9LOw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"También tú, ni modo que remodelaran en la remodelación xd","3","0","2026-05-25T02:14:10.000Z","el.brian696","https://www.tiktok.com/@karolvelda/video/7643328314429443335","7397094833917314054","7643646885508875009","https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/73e88418a1e0a8a82ea8da4bd53df285~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=cf739a48&x-expires=1780200000&x-signature=xIqEnsoNHgNVvCZvJWZ961XFzrY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"esas filtraciónes ya son muy dificil","3","0","2026-05-25T04:32:01.000Z","martinojitos","https://www.tiktok.com/@karolvelda/video/7643328314429443335","7033258670268040198","7643680829185278738","https://p19-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/7331843632225828869~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=47430cd5&x-expires=1780200000&x-signature=B0e5LhJqySKpGjHQZxyMu9BKQ%2Fo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"lo remodelo bis chungus","1","1","2026-05-25T03:23:10.000Z","jesusvazquezpaz5","https://www.tiktok.com/@karolvelda/video/7643328314429443335","7521579712914260999","7643664737078788882","https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/05549464c9ac05bc8a6dbf1000826290~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=bcad110b&x-expires=1780200000&x-signature=Hzor3i6EyNFNPWKfBX9diQmq4cs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"solo en México","1","0","2026-05-24T21:20:22.000Z","alimartinez47","https://www.tiktok.com/@karolvelda/video/7643328314429443335","279705937295138816","7643571165932176149","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/af7b4420f5123313134242fb76962bd9~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=abee7482&x-expires=1780200000&x-signature=5c%2Bw%2B0Do6oi6c7hdBWwJFQD8m0s%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"No se si llorar 😭 o reír 😂","1","0","2026-05-25T01:33:54.000Z","user740004311","https://www.tiktok.com/@karolvelda/video/7643328314429443335","7257564213451146245","7643636517895176981","https://p19-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/7262838832070918150~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=208f20a5&x-expires=1780200000&x-signature=MXloj29rtvNL82JpZUePpyiYnCc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"Llego la locomotora 5972!!!","2","0","2026-05-24T20:26:05.000Z","cosgalla55","https://www.tiktok.com/@karolvelda/video/7643328314429443335","6786695725403571205","7643557172324614929","https://p19-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/7327417883007385606~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=75e44a57&x-expires=1780200000&x-signature=eUgoAgRhFKQ%2B2yxXgX%2Bc4EugmbY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"pero ya esa estación es te etiqueta 😂","2","0","2026-05-24T22:24:28.000Z","chrismich19","https://www.tiktok.com/@karolvelda/video/7643328314429443335","6785864133121328133","7643587685341463313","https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/c3d91a86082c867e1dc9065a2bac84c4~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=98895573&x-expires=1780200000&x-signature=8b54Pgcbr0ApEPmAHAijk06xtF4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"eh ey ey ¿porque no hay un ajolote ahí? ¿y por qué no está pintado de morado?","2","0","2026-05-25T03:48:43.000Z","ickonnio","https://www.tiktok.com/@karolvelda/video/7643328314429443335","7215425611778868230","7643671295733302037","https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/cdefecffe7344104e90a72103e0d6ba7~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=02060cbe&x-expires=1780200000&x-signature=T6RN%2B9IGaYFcGkjEBEBagyGn32s%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"puro impuestos de los trabajadores q bárbaros pero en fin","0","0","2026-05-21T19:59:59.000Z","andreslove10","https://www.tiktok.com/@telediario/video/7642063192079813908","7318935101675553797","7642437210814546708","https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/2862801def997c5aff702cd859f01ecc~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=9414afca&x-expires=1780200000&x-signature=YO1JBOW6aYJezmu9PoPOOBL8vdQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"Pena ajena este gobierno en verdad","0","0","2026-05-21T19:47:53.000Z","mau_ss26","https://www.tiktok.com/@telediario/video/7642063192079813908","7015055413225980933","7642434058300457749","https://p16-common-sign.tiktokcdn-us.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f6d184af&x-expires=1780200000&x-signature=VW8UWPJqAaIplom5IP4ju2xgIsk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"Dar mantenimiento a toda la Ciudad de México pintar paredes escombrar los jardines limpiar puentes peatonales y vehículares plantar más árboles afuera de Chapultepec donde muchos fueron cortados ahora que fui de visita todo abandonado ya pónganse las pilas","0","0","2026-05-21T22:22:04.000Z","cklassica98","https://www.tiktok.com/@telediario/video/7642063192079813908","7317433191719552006","7642473766199821076","https://p16-common-sign.tiktokcdn-us.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f6d184af&x-expires=1780200000&x-signature=VW8UWPJqAaIplom5IP4ju2xgIsk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"por que no arreglan las avenidas principales no que hay un buen de baches y la delincuencia cada dia esta peor 😤","0","0","2026-05-21T22:19:39.000Z","karmenghamez","https://www.tiktok.com/@telediario/video/7642063192079813908","6779945210529989637","7642473078463726337","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/3ff2024a9f38d81b4e4fb2f031f46f95~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=4d5e159b&x-expires=1780200000&x-signature=yc9s9SmoYttd1b%2F630M9W4EXvmY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"no lo se luego andas por ahí con el topo atorado y sin cambio :(","0","0","2026-05-21T22:17:20.000Z","dios_conquistador","https://www.tiktok.com/@telediario/video/7642063192079813908","6940506729852814342","7642472595107676936","https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/afbcc8b1186d60d55e68b0edae1b434a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a32e4eef&x-expires=1780200000&x-signature=BXO%2BAE9xPglXxRtrksskjdOdpbI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"Ya quiero ver el costo al que se los vendieron a Brugada","0","0","2026-05-21T22:08:13.000Z","vicman07111","https://www.tiktok.com/@telediario/video/7642063192079813908","7004963494789776390","7642470284469633799","https://p19-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/e68ccffd030731b65efd21e8eac0d8e6~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=40de349b&x-expires=1780200000&x-signature=tIQuGQdxYiarWIDlYjrsVsZA3dA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"Hasta eso les van a quitar a los comerciantes","0","0","2026-05-21T20:33:15.000Z","kryptonitemoon888","https://www.tiktok.com/@telediario/video/7642063192079813908","7182701830035309573","7642445788019507975","https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/f3d8868790e074c5f4a79c84ad829e42~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=860c313e&x-expires=1780200000&x-signature=ckRhDJPB0d7NZukLg8FqbKz7ZIs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"Por qué quieren aparentar lo que no es ???","0","0","2026-05-21T20:55:54.000Z","marifer_bal30","https://www.tiktok.com/@telediario/video/7642063192079813908","6815364610209252358","7642451640252547848","https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/6c7eae123bf3f42d030051bc94abab59~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f14f699e&x-expires=1780200000&x-signature=R%2FrpxrulySLjp%2BqhAWggY6qLsAg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"Lo van a desvalijar el primer día","0","0","2026-05-21T20:41:51.000Z","pepillofl","https://www.tiktok.com/@telediario/video/7642063192079813908","6764190595957359622","7642447983712338709","https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/6c924679447edfbe48f7cc90143c1001~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=8a89abd6&x-expires=1780200000&x-signature=sVZf5%2BdV8CTNRoXFZ09bHXjkzCc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"no entendien que entre mas gente vengas mas gente deja su dinero aquí en mexico","0","0","2026-05-21T21:14:55.000Z","hackett.stern","https://www.tiktok.com/@telediario/video/7642063192079813908","7235267191615390726","7642456494291010324","https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/9ef4bf064e9ece6f96e8784f4414e06c~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=4bcba9b6&x-expires=1780200000&x-signature=QJz1Qe43GJPmoJjed3LnYganJz8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5"
"Mejor que recojan realmente la basura que hay en las calles","0","0","2026-05-21T19:38:33.000Z","ivazdlg","https://www.tiktok.com/@telediario/video/7642063192079813908","6814223719364461574","7642431690393322261","https://p19-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/7336387129160138758~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=5914a633&x-expires=1780200000&x-signature=1f%2B33GSrtDoZxGIJ5onTvkd2DQA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"yujuuuu para los choferesde app jajajaja","0","0","2026-05-21T22:26:29.000Z","cochideli","https://www.tiktok.com/@telediario/video/7642063192079813908","7105035521516536838","7642474989476430600","https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/c63779e02af107d1cc573546cacd73f9~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b4a0a8b5&x-expires=1780200000&x-signature=Zou20kVbMqri8LwHftFeIjnobMU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"dejemos que pongan todo lo que quieran pero cuando empiece el mundial a sabotear todo","0","0","2026-05-21T21:11:37.000Z","lxs.huevxtes","https://www.tiktok.com/@telediario/video/7642063192079813908","7438884842060907575","7642455716105618183","https://p19-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/3302785e70726a0fccb6d3fa8d70e82c~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=7ac15826&x-expires=1780200000&x-signature=x6itkwZzbDChAy2hUVzO9Zs%2BHb4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8"
"Que elegancia la de Francia, y las goteras pa'","4","0","2026-05-25T01:04:44.000Z","lalochanvecito","https://www.tiktok.com/@karolvelda/video/7643328314429443335","7106188993700938758","7643628987324121872","https://p16-common-sign.tiktokcdn-eu.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=4e4254cb&x-expires=1780200000&x-signature=ZwQE3W%2FYdO0RcGX4cEf22EDYdus%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a"
"es decoracion no una verdadera remodelacion 😥","4","0","2026-05-24T23:21:24.000Z","elecassss","https://www.tiktok.com/@karolvelda/video/7643328314429443335","6895258037444150278","7643602386824708885","https://p16-common-sign.tiktokcdn-eu.com/tos-alisg-avt-0068/7331411447362093057~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=da11d2cb&x-expires=1780200000&x-signature=st8xxrnIyTv%2FedYRrF016hRITOI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a"
"Y las escaleras eléctricas ama","1","0","2026-05-28T02:15:48.000Z","cecilio978","https://www.tiktok.com/@karolvelda/video/7643328314429443335","7093514244968940549","7644760592603333397","https://p16-common-sign.tiktokcdn-eu.com/tos-maliva-avt-0068/7093515006632787974~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=a45a35c9&x-expires=1780200000&x-signature=bUtgWJYtDl8cu3qEkIz7J8wf5Qc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a"
"Este gobierno pura estupidez","1","0","2026-05-27T14:34:15.000Z","ponchogonzalez221","https://www.tiktok.com/@karolvelda/video/7643328314429443335","6962954815216616453","7644579812350264085","https://p16-common-sign.tiktokcdn-eu.com/tos-maliva-avt-0068/7326493590409412613~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=453e1ae3&x-expires=1780200000&x-signature=%2FZs%2FxX01OHC%2F54u9qxeMLsdOCUQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a"
